diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
city_name,687487,687487,Zayachytsi,Zaiachytsi,Ukraine,Ukraine,UA,UA,7,7
city_name,705076,705076,Konyukhy,Koniukhy,Ukraine,Ukraine,UA,UA,7,7
city_name,707969,707969,Hruzevytsa,Hruzevytsia,Ukraine,Ukraine,UA,UA,68,68
city_name,689260,689260,Volitsa,Volytsia,Ukraine,Ukraine,UA,UA,68,68
city_name,711486,711486,Brailovka,Brailivka,Ukraine,Ukraine,UA,UA,68,68
city_name,699035,699035,Novovolyns'k,Novovolynsk,Ukraine,Ukraine,UA,UA,7,7
city_name,707888,707888,Gumentsy,Humentsi,Ukraine,Ukraine,UA,UA,68,68
city_name,2649997,2649997,Enfield Town,Enfield,United Kingdom,United Kingdom,GB,GB,"ENG, ENF","ENG, ENF"
city_name,1582203,1582203,Tram de Dak Mil,Dak Mil,Vietnam,Vietnam,VN,VN,72,72
city_name,1585348,1585348,Dho Don,Cho Don,Vietnam,Vietnam,VN,VN,53,53
city_name,1585660,1585660,Cho Dok,Chau Doc,Vietnam,Vietnam,VN,VN,44,44
city_name,1570230,1570230,Ba Tu,Phuoc Dien,Vietnam,Vietnam,VN,VN,29,29
city_name,1572588,1572588,Phu Quy,Nghia Dan,Vietnam,Vietnam,VN,VN,22,22
city_name,1587923,1587923,Bia Hoa,Bien Hoa,Vietnam,Vietnam,VN,VN,39,39
city_name,1580914,1580914,Doug An,Hiep Duc,Vietnam,Vietnam,VN,VN,27,27
city_name,1583454,1583454,Tan Hop,Dien Phuoc,Vietnam,Vietnam,VN,VN,27,27
city_name,1583478,1583478,Quang Nam,Dien Ban,Vietnam,Vietnam,VN,VN,27,27
city_name,1593027,1593027,Long Xuyen,Ap Dong,Vietnam,Vietnam,VN,VN,43,43
city_name,1582606,1582606,Vinh Bao,Dong Ta,Vietnam,Vietnam,VN,VN,HP,HP
city_name,80384,80384,Dhalie,Ad Dali`,Yemen,Yemen,YE,YE,DA,DA
geoname_id,2789698,2789697,Ophoven,Ophoven,Belgium,Belgium,BE,BE,"VLG, VLI","VLG, VLI"
geoname_id,11959754,3449821,Santa Rosa,Santa Rosa,Brazil,Brazil,BR,BR,SC,SC
geoname_id,3469772,3469735,Boa Vista,Boa Vista,Brazil,Brazil,BR,BR,SP,SP
geoname_id,3388809,3388812,Sao Francisco,Sao Francisco,Brazil,Brazil,BR,BR,PB,PB
geoname_id,3388304,3388301,Sao Miguel,Sao Miguel,Brazil,Brazil,BR,BR,RN,RN
geoname_id,11960326,3451144,Rio Fortuna,Rio Fortuna,Brazil,Brazil,BR,BR,SC,SC
geoname_id,6317419,3396601,Lago da Pedra,Lago da Pedra,Brazil,Brazil,BR,BR,MA,MA
geoname_id,6318838,8602146,Uruara,Uruara,Brazil,Brazil,BR,BR,PA,PA
geoname_id,3469933,3469942,Boa Esperanca,Boa Esperanca,Brazil,Brazil,BR,BR,ES,ES
geoname_id,3460686,3460687,Itapitanga,Itapitanga,Brazil,Brazil,BR,BR,BA,BA
geoname_id,3460723,3475644,Itapeva,Itapeva,Brazil,Brazil,BR,BR,SP,SP
geoname_id,3445946,3445947,Tunas,Tunas,Brazil,Brazil,BR,BR,RS,RS
geoname_id,3664443,3664441,Cujubim,Cujubim,Brazil,Brazil,BR,BR,RO,RO
geoname_id,7332983,11635328,Anqiao,Anqiao,China,China,CN,CN,JS,JS
geoname_id,1894880,11182732,Huangshi,Huangshi,China,China,CN,CN,ZJ,ZJ
geoname_id,1817419,10424332,Baishan,Baishan,China,China,CN,CN,HA,HA
geoname_id,8368122,1918955,Xiangshan,Xiangshan,China,China,CN,CN,ZJ,ZJ
geoname_id,1814526,9936335,Dacheng,Dacheng,China,China,CN,CN,GX,GX
geoname_id,1789428,7644816,Xihu,Xihu,China,China,CN,CN,JX,JX
geoname_id,1817416,8514639,Baisha,Baisha,China,China,CN,CN,HB,HB
geoname_id,11885795,3667816,Sopetran,Sopetran,Colombia,Colombia,CO,CO,ANT,ANT
geoname_id,3670162,3791503,San Antonio,San Antonio,Colombia,Colombia,CO,CO,TOL,TOL
geoname_id,592170,11776881,,,Estonia,Estonia,EE,EE,37,37
geoname_id,6614173,3014412,Guemene-sur-Scorff,Guemene-sur-Scorff,France,France,FR,FR,"BRE, 56","BRE, 56"
geoname_id,3017937,3017938,Fontenailles,Fontenailles,France,France,FR,FR,"BFC, 89","BFC, 89"
geoname_id,10676520,1253863,Umaria,Umaria,India,India,IN,IN,MP,MP
geoname_id,1265231,10704742,Lakhni,Lakhni,India,India,IN,IN,MH,MH
geoname_id,1258869,10821425,Rajgarh,Rajgarh,India,India,IN,IN,RJ,RJ
geoname_id,11037422,11027068,Magome,Magome,Japan,Japan,JP,JP,11,11
geoname_id,11029865,11011081,Nakacho,Nakacho,Japan,Japan,JP,JP,11,11
geoname_id,11082110,11087179,Kawashimacho,Kawashimacho,Japan,Japan,JP,JP,14,14
geoname_id,7995648,7995649,Mirchaiya,Mirchaiya,Nepal,Nepal,NP,NP,P2,P2
geoname_id,2192340,2192341,Claremont,Claremont,New Zealand,New Zealand,NZ,NZ,CAN,CAN
geoname_id,565290,821356,Donskoy,Donskoy,Russia,Russia,RU,RU,TUL,TUL
geoname_id,6363914,1951696,Baekseokdong,Baekseokdong,South Korea,South Korea,KR,KR,41,41
geoname_id,2513296,6697035,Navas de San Juan,Navas de San Juan,Spain,Spain,ES,ES,"AN, J","AN, J"
geoname_id,3104601,3104600,Vimianzo,Vimianzo,Spain,Spain,ES,ES,"GA, C","GA, C"
geoname_id,2511062,7534754,Sant Jordi,Sant Jordi,Spain,Spain,ES,ES,"IB, PM","IB, PM"
geoname_id,2516932,6544442,Guadiaro,Guadiaro,Spain,Spain,ES,ES,"AN, CA","AN, CA"
geoname_id,12122997,2521892,Almendricos,Almendricos,Spain,Spain,ES,ES,"MC, MU","MC, MU"
geoname_id,2726517,2726519,Alno,Alno,Sweden,Sweden,SE,SE,Y,Y
geoname_id,305969,320257,Cigli,Cigli,Turkey,Turkey,TR,TR,35,35
geoname_id,4679850,4679851,Cedar Lane,Cedar Lane,United States,United States,US,US,TX,TX
subdivision_codes,373303,373303,Juba,Juba,South Sudan,South Sudan,SS,SS,,EC
