diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
geoname_id,6324044,6317799,Novo Planalto,Novo Planalto,Brazil,Brazil,BR,BR,GO,GO
geoname_id,6316610,3405262,Bom Principio do Piaui,Bom Principio do Piaui,Brazil,Brazil,BR,BR,PI,PI
geoname_id,6323818,6316908,Confresa,Confresa,Brazil,Brazil,BR,BR,MT,MT
geoname_id,3463760,3463761,Estrela,Estrela,Brazil,Brazil,BR,BR,RS,RS
geoname_id,3389501,12542350,Santa Maria,Santa Maria,Brazil,Brazil,BR,BR,RN,RN
geoname_id,6316702,3403973,Cajueiro da Praia,Cajueiro da Praia,Brazil,Brazil,BR,BR,PI,PI
geoname_id,3462759,6321046,Sao Gabriel,Sao Gabriel,Brazil,Brazil,BR,BR,BA,BA
geoname_id,3405559,12544796,Boa Vista,Boa Vista,Brazil,Brazil,BR,BR,PB,PB
geoname_id,3394239,3394253,Mulungu,Mulungu,Brazil,Brazil,BR,BR,CE,CE
geoname_id,6318803,3386029,Triunfo Potiguar,Triunfo Potiguar,Brazil,Brazil,BR,BR,RN,RN
geoname_id,6138055,6138048,Sainte-Monique,Sainte-Monique,Canada,Canada,CA,CA,QC,QC
geoname_id,3657935,12544228,Febres Cordero,Febres Cordero,Ecuador,Ecuador,EC,EC,G,G
geoname_id,3652313,12544222,Rocafuerte,Rocafuerte,Ecuador,Ecuador,EC,EC,G,G
geoname_id,3650959,12543856,Sucre,Sucre,Ecuador,Ecuador,EC,EC,G,G
geoname_id,2906333,2906334,Hennickendorf,Hennickendorf,Germany,Germany,DE,DE,BB,BB
geoname_id,8329965,1970054,Demangan,Demangan,Indonesia,Indonesia,ID,ID,JI,JI
geoname_id,3180511,8980123,Carignano,Carignano,Italy,Italy,IT,IT,"21, TO","21, TO"
geoname_id,3167069,6542253,Sassofeltrio,Sassofeltrio,Italy,Italy,IT,IT,"57, PU","57, PU"
geoname_id,8313839,1850405,Tenno,Tenno,Japan,Japan,JP,JP,5,5
geoname_id,11562315,11562320,Los Alpes,Los Alpes,Mexico,Mexico,MX,MX,CMX,CMX
geoname_id,3513969,11085957,Zumpahuacan,Zumpahuacan,Mexico,Mexico,MX,MX,MEX,MEX
geoname_id,11696088,3132911,Vale,Vale,Norway,Norway,NO,NO,38,38
geoname_id,3438106,3439039,Fram,Fram,Paraguay,Paraguay,PY,PY,7,7
geoname_id,497928,497927,Segezha,Segezha,Russia,Russia,RU,RU,KR,KR
geoname_id,3200259,3201693,Gornja Grabovica,Gornja Grabovica,Serbia,Serbia,RS,RS,9,9
geoname_id,11428151,983038,Letaba,Letaba,South Africa,South Africa,ZA,ZA,LP,LP
geoname_id,1152221,1152222,Mae Hong Son,Mae Hong Son,Thailand,Thailand,TH,TH,58,58
geoname_id,8615973,1569813,Phu Xuyen,Phu Xuyen,Vietnam,Vietnam,VN,VN,HN,HN
subdivision_codes,12278193,12278193,Marne La Vallee,Marne La Vallee,France,France,FR,FR,"IDF, 77",IDF
