diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
subdivision_codes,3157311,3157311,Fjellstrand,Fjellstrand,Norway,Norway,NO,NO,30,2
subdivision_codes,3131684,3131684,Vikersund,Vikersund,Norway,Norway,NO,NO,30,6
subdivision_codes,3137959,3137959,Sokna,Sokna,Norway,Norway,NO,NO,30,6
subdivision_codes,3131337,3131337,Vormsund,Vormsund,Norway,Norway,NO,NO,30,2
subdivision_codes,3157549,3157549,Finnsnes,Finnsnes,Norway,Norway,NO,NO,54,19
subdivision_codes,3149563,3149563,Kongsberg,Kongsberg,Norway,Norway,NO,NO,30,6
subdivision_codes,3151278,3151278,Hyggen,Hyggen,Norway,Norway,NO,NO,30,2
subdivision_codes,3146049,3146049,Melsomvik,Melsomvik,Norway,Norway,NO,NO,38,7
subdivision_codes,3142520,3142520,Rakkestad,Rakkestad,Norway,Norway,NO,NO,30,1
subdivision_codes,3140390,3140390,Sandefjord,Sandefjord,Norway,Norway,NO,NO,38,7
subdivision_codes,3134521,3134521,Tjøme,Tjøme,Norway,Norway,NO,NO,38,7
subdivision_codes,8558590,8558590,Langhus,Langhus,Norway,Norway,NO,NO,30,2
subdivision_codes,3145014,3145014,Nannestad,Nannestad,Norway,Norway,NO,NO,30,2
subdivision_codes,3146631,3146631,Lysaker,Lysaker,Norway,Norway,NO,NO,30,2
subdivision_codes,3158960,3158960,Drobak,Drobak,Norway,Norway,NO,NO,30,2
subdivision_codes,3154209,3154209,Halden,Halden,Norway,Norway,NO,NO,30,1
subdivision_codes,3152327,3152327,Hokksund,Hokksund,Norway,Norway,NO,NO,30,6
subdivision_codes,3144754,3144754,Nes,Nes,Norway,Norway,NO,NO,30,6
subdivision_codes,3140084,3140084,Sarpsborg,Sarpsborg,Norway,Norway,NO,NO,30,1
subdivision_codes,3155422,3155422,Gol,Gol,Norway,Norway,NO,NO,30,6
subdivision_codes,9404111,9404111,Rykkin,Rykkin,Norway,Norway,NO,NO,30,2
subdivision_codes,3151770,3151770,Horten,Horten,Norway,Norway,NO,NO,38,7
subdivision_codes,3133895,3133895,Tromsø,Tromsø,Norway,Norway,NO,NO,54,19
subdivision_codes,3157162,3157162,Flateby,Flateby,Norway,Norway,NO,NO,30,2
subdivision_codes,3149813,3149813,Klofta,Klofta,Norway,Norway,NO,NO,30,2
subdivision_codes,3162657,3162657,Asker,Asker,Norway,Norway,NO,NO,30,2
subdivision_codes,3140825,3140825,Rygge,Rygge,Norway,Norway,NO,NO,30,1
subdivision_codes,7626323,7626323,Fjerdingby,Fjerdingby,Norway,Norway,NO,NO,30,2
subdivision_codes,3142539,3142539,Raholt,Raholt,Norway,Norway,NO,NO,30,2
subdivision_codes,3133904,3133904,Tromsdalen,Tromsdalen,Norway,Norway,NO,NO,54,19
subdivision_codes,3150191,3150191,Kjeller,Kjeller,Norway,Norway,NO,NO,30,2
subdivision_codes,11745967,11745967,Haslum,Haslum,Norway,Norway,NO,NO,30,2
subdivision_codes,3157686,3157686,Fetsund,Fetsund,Norway,Norway,NO,NO,30,2
subdivision_codes,3144123,3144123,Nore,Nore,Norway,Norway,NO,NO,30,6
subdivision_codes,3132319,3132319,Veggli,Veggli,Norway,Norway,NO,NO,30,6
subdivision_codes,3156764,3156764,Fornebu,Fornebu,Norway,Norway,NO,NO,30,2
subdivision_codes,3138624,3138624,Skoppum,Skoppum,Norway,Norway,NO,NO,38,7
subdivision_codes,847633,847633,Alta,Alta,Norway,Norway,NO,NO,54,20
subdivision_codes,3148138,3148138,Larkollen,Larkollen,Norway,Norway,NO,NO,30,1
subdivision_codes,3139081,3139081,Ski,Ski,Norway,Norway,NO,NO,30,2
subdivision_codes,3150851,3150851,Jessheim,Jessheim,Norway,Norway,NO,NO,30,2
subdivision_codes,3150915,3150915,Jar,Jar,Norway,Norway,NO,NO,30,2
subdivision_codes,11747886,11747886,Blystadlia,Blystadlia,Norway,Norway,NO,NO,30,2
subdivision_codes,9403910,9403910,Osteras,Osteras,Norway,Norway,NO,NO,30,2
subdivision_codes,7626345,7626345,Revetal,Revetal,Norway,Norway,NO,NO,38,7
subdivision_codes,3141682,3141682,Rjukan,Rjukan,Norway,Norway,NO,NO,38,8
subdivision_codes,3152132,3152132,Holmestrand,Holmestrand,Norway,Norway,NO,NO,38,7
subdivision_codes,3162797,3162797,As,As,Norway,Norway,NO,NO,30,2
subdivision_codes,3162651,3162651,Askim,Askim,Norway,Norway,NO,NO,30,1
subdivision_codes,3149242,3149242,Krokstadelva,Krokstadelva,Norway,Norway,NO,NO,30,6
subdivision_codes,3149640,3149640,Kolbotn,Kolbotn,Norway,Norway,NO,NO,30,2
subdivision_codes,3146270,3146270,Maura,Maura,Norway,Norway,NO,NO,30,2
subdivision_codes,3336585,3336585,Nesoddtangen,Nesoddtangen,Norway,Norway,NO,NO,30,2
subdivision_codes,9403931,9403931,Vear,Vear,Norway,Norway,NO,NO,38,7
subdivision_codes,3136725,3136725,Stokke,Stokke,Norway,Norway,NO,NO,38,7
subdivision_codes,11746737,11746737,Gjettum,Gjettum,Norway,Norway,NO,NO,30,2
subdivision_codes,9536509,9536509,Kolsas,Kolsas,Norway,Norway,NO,NO,30,6
subdivision_codes,3146936,3146936,Lorenskog,Lorenskog,Norway,Norway,NO,NO,30,2
subdivision_codes,11745964,11745964,Fjellhamar,Fjellhamar,Norway,Norway,NO,NO,30,2
subdivision_codes,3153823,3153823,Harstad,Harstad,Norway,Norway,NO,NO,54,19
subdivision_codes,3141449,3141449,Rolvsoy,Rolvsoy,Norway,Norway,NO,NO,30,1
subdivision_codes,3149387,3149387,Krakeroy,Krakeroy,Norway,Norway,NO,NO,30,1
subdivision_codes,3137390,3137390,Sorumsand,Sorumsand,Norway,Norway,NO,NO,30,2
subdivision_codes,11746980,11746980,Blommenholm,Blommenholm,Norway,Norway,NO,NO,30,2
subdivision_codes,3137232,3137232,Stabekk,Stabekk,Norway,Norway,NO,NO,30,2
subdivision_codes,11746985,11746985,Lierskogen,Lierskogen,Norway,Norway,NO,NO,30,6
subdivision_codes,3148892,3148892,Kvelde,Kvelde,Norway,Norway,NO,NO,38,7
subdivision_codes,3149412,3149412,Kragero,Kragero,Norway,Norway,NO,NO,38,8
subdivision_codes,3162475,3162475,Auli,Auli,Norway,Norway,NO,NO,30,2
subdivision_codes,8504433,8504433,Billingstad,Billingstad,Norway,Norway,NO,NO,30,2
subdivision_codes,9304401,9304401,Voll,Voll,Norway,Norway,NO,NO,30,2
subdivision_codes,3132058,3132058,Vestby,Vestby,Norway,Norway,NO,NO,30,2
subdivision_codes,3142561,3142561,Raelingen,Raelingen,Norway,Norway,NO,NO,30,2
subdivision_codes,3143499,3143499,Sondre Oppegard,Sondre Oppegard,Norway,Norway,NO,NO,30,2
subdivision_codes,3144075,3144075,Notodden,Notodden,Norway,Norway,NO,NO,38,8
subdivision_codes,3137142,3137142,Stathelle,Stathelle,Norway,Norway,NO,NO,38,8
subdivision_codes,9403922,9403922,Kodal,Kodal,Norway,Norway,NO,NO,38,7
subdivision_codes,3144113,3144113,Noresund,Noresund,Norway,Norway,NO,NO,30,6
subdivision_codes,12077946,12077946,Heimdal,Heimdal,Norway,Norway,NO,NO,38,7
subdivision_codes,11204060,11204060,Finstadjordet,Finstadjordet,Norway,Norway,NO,NO,30,2
subdivision_codes,3153380,3153380,Heggedal,Heggedal,Norway,Norway,NO,NO,30,2
subdivision_codes,3152862,3152862,Herre,Herre,Norway,Norway,NO,NO,38,8
subdivision_codes,8558581,8558581,Degernes,Degernes,Norway,Norway,NO,NO,30,1
subdivision_codes,3134349,3134349,Tomter,Tomter,Norway,Norway,NO,NO,30,1
subdivision_codes,3155113,3155113,Greaker,Greaker,Norway,Norway,NO,NO,30,1
subdivision_codes,6545369,6545369,Oppakermoen,Oppakermoen,Norway,Norway,NO,NO,30,2
subdivision_codes,11746712,11746712,Slependen,Slependen,Norway,Norway,NO,NO,30,2
subdivision_codes,3145094,3145094,Mysen,Mysen,Norway,Norway,NO,NO,30,1
subdivision_codes,9404467,9404467,Voyenenga,Voyenenga,Norway,Norway,NO,NO,30,2
subdivision_codes,3158605,3158605,Eidsvoll verk,Eidsvoll verk,Norway,Norway,NO,NO,30,2
subdivision_codes,3152238,3152238,Holen,Holen,Norway,Norway,NO,NO,30,2
subdivision_codes,7626346,7626346,Andebu,Andebu,Norway,Norway,NO,NO,38,7
subdivision_codes,3150842,3150842,Jevnaker,Jevnaker,Norway,Norway,NO,NO,30,2
subdivision_codes,3151000,3151000,Ise,Ise,Norway,Norway,NO,NO,30,1
subdivision_codes,3137697,3137697,Son,Son,Norway,Norway,NO,NO,30,2
subdivision_codes,3138423,3138423,Skui,Skui,Norway,Norway,NO,NO,30,2
subdivision_codes,3150437,3150437,Karlshus,Karlshus,Norway,Norway,NO,NO,30,1
subdivision_codes,3134574,3134574,Tistedal,Tistedal,Norway,Norway,NO,NO,30,1
subdivision_codes,11747880,11747880,Lovenstad,Lovenstad,Norway,Norway,NO,NO,30,2
subdivision_codes,3144549,3144549,Nittedal,Nittedal,Norway,Norway,NO,NO,30,2
subdivision_codes,3132894,3132894,Valer,Valer,Norway,Norway,NO,NO,30,2
subdivision_codes,3134975,3134975,Sylling,Sylling,Norway,Norway,NO,NO,30,6
subdivision_codes,3162385,3162385,Aursmoen,Aursmoen,Norway,Norway,NO,NO,30,2
subdivision_codes,3139014,3139014,Skiptvet,Skiptvet,Norway,Norway,NO,NO,30,1
subdivision_codes,3157756,3157756,Feiring,Feiring,Norway,Norway,NO,NO,30,2
subdivision_codes,3259347,3259347,Svartskog,Svartskog,Norway,Norway,NO,NO,30,2
subdivision_codes,9403960,9403960,Borre,Borre,Norway,Norway,NO,NO,38,7
subdivision_codes,3162907,3162907,Arnes,Arnes,Norway,Norway,NO,NO,38,8
subdivision_codes,3157238,3157238,Fla,Fla,Norway,Norway,NO,NO,30,6
subdivision_codes,3145757,3145757,Mjondalen,Mjondalen,Norway,Norway,NO,NO,30,6
subdivision_codes,3142623,3142623,Prestfoss,Prestfoss,Norway,Norway,NO,NO,30,6
subdivision_codes,9404171,9404171,Klokkarstua,Klokkarstua,Norway,Norway,NO,NO,30,2
subdivision_codes,3162906,3162906,Arnes,Arnes,Norway,Norway,NO,NO,30,2
subdivision_codes,11746711,11746711,Lommedalen,Lommedalen,Norway,Norway,NO,NO,30,2
subdivision_codes,3147854,3147854,Leirsund,Leirsund,Norway,Norway,NO,NO,30,2
subdivision_codes,9007790,9007790,Royse,Royse,Norway,Norway,NO,NO,30,6
subdivision_codes,3137906,3137906,Solbergelva,Solbergelva,Norway,Norway,NO,NO,30,6
subdivision_codes,3154279,3154279,Hakadal,Hakadal,Norway,Norway,NO,NO,30,2
subdivision_codes,11048386,11048386,Rasta,Rasta,Norway,Norway,NO,NO,30,2
subdivision_codes,11746991,11746991,Kurland,Kurland,Norway,Norway,NO,NO,30,2
subdivision_codes,3144071,3144071,Nøtterøy,Nøtterøy,Norway,Norway,NO,NO,38,7
subdivision_codes,7648910,7648910,Tolvsrod,Tolvsrod,Norway,Norway,NO,NO,38,7
subdivision_codes,3151351,3151351,Husoy,Husoy,Norway,Norway,NO,NO,38,7
subdivision_codes,9536662,9536662,Steinsholt,Steinsholt,Norway,Norway,NO,NO,38,7
subdivision_codes,3139819,3139819,Sem,Sem,Norway,Norway,NO,NO,38,7
subdivision_codes,3139676,3139676,Siljan,Siljan,Norway,Norway,NO,NO,38,8
subdivision_codes,8128569,8128569,Vestskogen,Vestskogen,Norway,Norway,NO,NO,38,7
subdivision_codes,11746709,11746709,Tjollingvollen,Tjollingvollen,Norway,Norway,NO,NO,38,7
subdivision_codes,3137091,3137091,Stavern,Stavern,Norway,Norway,NO,NO,38,7
subdivision_codes,3162682,3162682,Asgardstrand,Asgardstrand,Norway,Norway,NO,NO,38,7
subdivision_codes,3162032,3162032,Barkaker,Barkaker,Norway,Norway,NO,NO,38,7
subdivision_codes,7534543,7534543,Spikkestad,Spikkestad,Norway,Norway,NO,NO,30,2
subdivision_codes,3141107,3141107,Royken,Royken,Norway,Norway,NO,NO,30,2
subdivision_codes,3140636,3140636,Saetre,Saetre,Norway,Norway,NO,NO,30,2
subdivision_codes,9404106,9404106,Gralum,Gralum,Norway,Norway,NO,NO,30,1
subdivision_codes,3139886,3139886,Sellebakk,Sellebakk,Norway,Norway,NO,NO,30,1
subdivision_codes,9536264,9536264,Vinterbru,Vinterbru,Norway,Norway,NO,NO,30,2
subdivision_codes,3134259,3134259,Torp,Torp,Norway,Norway,NO,NO,30,1
subdivision_codes,3137309,3137309,Sperrebotn,Sperrebotn,Norway,Norway,NO,NO,30,1
subdivision_codes,3137009,3137009,Steinberg,Steinberg,Norway,Norway,NO,NO,30,6
subdivision_codes,3135124,3135124,Svelvik,Svelvik,Norway,Norway,NO,NO,30,6
subdivision_codes,9404432,9404432,Darbu,Darbu,Norway,Norway,NO,NO,30,6
subdivision_codes,3158608,3158608,Eidsvoll,Eidsvoll,Norway,Norway,NO,NO,30,2
subdivision_codes,3153801,3153801,Hasle,Hasle,Norway,Norway,NO,NO,30,2
subdivision_codes,3137394,3137394,Sorum,Sorum,Norway,Norway,NO,NO,30,2
subdivision_codes,11746718,11746718,Ytre Enebakk,Ytre Enebakk,Norway,Norway,NO,NO,30,2
subdivision_codes,3151627,3151627,Hovik verk,Hovik verk,Norway,Norway,NO,NO,30,2
subdivision_codes,9404478,9404478,Sofiemyr,Sofiemyr,Norway,Norway,NO,NO,30,2
subdivision_codes,3162212,3162212,Baerum,Baerum,Norway,Norway,NO,NO,30,2
subdivision_codes,8558598,8558598,Hagan,Hagan,Norway,Norway,NO,NO,30,2
subdivision_codes,3158260,3158260,Enebakk,Enebakk,Norway,Norway,NO,NO,30,2
subdivision_codes,7626344,7626344,Hof,Hof,Norway,Norway,NO,NO,38,7
subdivision_codes,9404005,9404005,Sundbyfoss,Sundbyfoss,Norway,Norway,NO,NO,38,7
subdivision_codes,12176630,12176630,Nyborg,Nyborg,Norway,Norway,NO,NO,38,7
subdivision_codes,847634,847634,Rypefjord,Rypefjord,Norway,Norway,NO,NO,54,20
subdivision_codes,3148726,3148726,Kviteseid,Kviteseid,Norway,Norway,NO,NO,38,8
subdivision_codes,779330,779330,Kautokeino,Kautokeino,Norway,Norway,NO,NO,54,20
subdivision_codes,3153182,3153182,Helgeroa,Helgeroa,Norway,Norway,NO,NO,38,7
subdivision_codes,3156137,3156137,Gan,Gan,Norway,Norway,NO,NO,30,2
subdivision_codes,3156087,3156087,Gardermoen,Gardermoen,Norway,Norway,NO,NO,30,2
subdivision_codes,3147061,3147061,Loken,Loken,Norway,Norway,NO,NO,30,2
subdivision_codes,779451,779451,Vestre Jakobselv,Vestre Jakobselv,Norway,Norway,NO,NO,54,20
subdivision_codes,777197,777197,Tana,Tana,Norway,Norway,NO,NO,54,20
subdivision_codes,780717,780717,Båtsfjord,Båtsfjord,Norway,Norway,NO,NO,54,20
subdivision_codes,780687,780687,Berlevåg,Berlevåg,Norway,Norway,NO,NO,54,20
subdivision_codes,777019,777019,Vardø,Vardø,Norway,Norway,NO,NO,54,20
subdivision_codes,780643,780643,Bjørnevatn,Bjørnevatn,Norway,Norway,NO,NO,54,20
subdivision_codes,777032,777032,Varangerbotn,Varangerbotn,Norway,Norway,NO,NO,54,20
subdivision_codes,10171143,10171143,Vettre,Vettre,Norway,Norway,NO,NO,30,2
subdivision_codes,3152997,3152997,Hemnes,Hemnes,Norway,Norway,NO,NO,30,2
subdivision_codes,3152989,3152989,Hemsedal,Hemsedal,Norway,Norway,NO,NO,30,6
subdivision_codes,3152111,3152111,Holmsbu,Holmsbu,Norway,Norway,NO,NO,30,2
subdivision_codes,3144656,3144656,Nesodden,Nesodden,Norway,Norway,NO,NO,30,2
subdivision_codes,3138955,3138955,Skjeberg,Skjeberg,Norway,Norway,NO,NO,30,1
subdivision_codes,3151304,3151304,Hvalstad,Hvalstad,Norway,Norway,NO,NO,30,2
subdivision_codes,6545370,6545370,Blaker,Blaker,Norway,Norway,NO,NO,30,2
subdivision_codes,3134070,3134070,Tranby,Tranby,Norway,Norway,NO,NO,30,6
subdivision_codes,11748706,11748706,Lierstranda,Lierstranda,Norway,Norway,NO,NO,30,6
subdivision_codes,3155913,3155913,Geilo,Geilo,Norway,Norway,NO,NO,30,6
subdivision_codes,3163410,3163410,Al,Al,Norway,Norway,NO,NO,30,6
subdivision_codes,3154704,3154704,Grua,Grua,Norway,Norway,NO,NO,30,2
subdivision_codes,3152504,3152504,Hobol,Hobol,Norway,Norway,NO,NO,,1
subdivision_codes,9403965,9403965,Silsand,Silsand,Norway,Norway,NO,NO,54,19
subdivision_codes,3155223,3155223,Senjahopen,Senjahopen,Norway,Norway,NO,NO,54,19
subdivision_codes,778707,778707,Mehamn,Mehamn,Norway,Norway,NO,NO,54,20
subdivision_codes,779261,779261,Kjøllefjord,Kjøllefjord,Norway,Norway,NO,NO,54,20
subdivision_codes,779603,779603,Hesseng,Hesseng,Norway,Norway,NO,NO,54,20
subdivision_codes,779303,779303,Kirkenes,Kirkenes,Norway,Norway,NO,NO,54,20
subdivision_codes,779554,779554,Honningsvåg,Honningsvåg,Norway,Norway,NO,NO,54,20
subdivision_codes,778362,778362,Øksfjord,Øksfjord,Norway,Norway,NO,NO,54,20
subdivision_codes,779082,779082,Lakselv,Lakselv,Norway,Norway,NO,NO,54,20
subdivision_codes,780524,780524,Burfjord,Burfjord,Norway,Norway,NO,NO,54,19
subdivision_codes,7290286,7290286,Bardu,Bardu,Norway,Norway,NO,NO,54,19
subdivision_codes,776832,776832,Kiberg,Kiberg,Norway,Norway,NO,NO,54,20
subdivision_codes,3161346,3161346,Bjorkelangen,Bjorkelangen,Norway,Norway,NO,NO,30,2
subdivision_codes,3156611,3156611,Fosser,Fosser,Norway,Norway,NO,NO,30,2
subdivision_codes,11748654,11748654,Setskog,Setskog,Norway,Norway,NO,NO,30,2
subdivision_codes,3154712,3154712,Grov,Grov,Norway,Norway,NO,NO,54,19
subdivision_codes,3157994,3157994,Evenskjer,Evenskjer,Norway,Norway,NO,NO,54,19
subdivision_codes,3147541,3147541,Lier,Lier,Norway,Norway,NO,NO,30,6
subdivision_codes,3142041,3142041,Reistad,Reistad,Norway,Norway,NO,NO,30,6
subdivision_codes,8692901,8692901,Akkerhaugen,Akkerhaugen,Norway,Norway,NO,NO,38,8
subdivision_codes,3160911,3160911,Bo,Bo,Norway,Norway,NO,NO,38,8
subdivision_codes,3144733,3144733,Nesbyen,Nesbyen,Norway,Norway,NO,NO,30,6
subdivision_codes,3133402,3133402,Ulefoss,Ulefoss,Norway,Norway,NO,NO,38,8
subdivision_codes,7626349,7626349,Sauland,Sauland,Norway,Norway,NO,NO,38,8
subdivision_codes,3154441,3154441,Gvarv,Gvarv,Norway,Norway,NO,NO,38,8
subdivision_codes,3134011,3134011,Treungen,Treungen,Norway,Norway,NO,NO,38,8
subdivision_codes,9404117,9404117,Bodalen,Bodalen,Norway,Norway,NO,NO,30,2
subdivision_codes,3162884,3162884,Aros,Aros,Norway,Norway,NO,NO,30,2
subdivision_codes,3134429,3134429,Tofte,Tofte,Norway,Norway,NO,NO,30,2
subdivision_codes,3159007,3159007,Drangedal,Drangedal,Norway,Norway,NO,NO,38,8
subdivision_codes,3151773,3151773,Horte,Horte,Norway,Norway,NO,NO,38,8
subdivision_codes,3137237,3137237,Stabbestad,Stabbestad,Norway,Norway,NO,NO,38,8
subdivision_codes,9404002,9404002,Nordagutu,Nordagutu,Norway,Norway,NO,NO,38,8
subdivision_codes,3163195,3163195,Amot,Amot,Norway,Norway,NO,NO,30,6
subdivision_codes,9404430,9404430,Manstad,Manstad,Norway,Norway,NO,NO,30,1
subdivision_codes,3153111,3153111,Helle,Helle,Norway,Norway,NO,NO,38,8
subdivision_codes,3160630,3160630,Borkenes,Borkenes,Norway,Norway,NO,NO,54,19
subdivision_codes,3137245,3137245,Spydeberg,Spydeberg,Norway,Norway,NO,NO,30,1
subdivision_codes,3162211,3162211,Baerums verk,Baerums verk,Norway,Norway,NO,NO,30,2
subdivision_codes,3139431,3139431,Skaland,Skaland,Norway,Norway,NO,NO,54,19
subdivision_codes,3138976,3138976,Skjaerhalden,Skjaerhalden,Norway,Norway,NO,NO,30,1
subdivision_codes,11747883,11747883,Varteig,Varteig,Norway,Norway,NO,NO,30,1
subdivision_codes,3145589,3145589,Fyresdal,Fyresdal,Norway,Norway,NO,NO,38,8
subdivision_codes,3157165,3157165,Flatdal,Flatdal,Norway,Norway,NO,NO,38,8
subdivision_codes,3151288,3151288,Hvittingfoss,Hvittingfoss,Norway,Norway,NO,NO,30,6
subdivision_codes,9404029,9404029,Harestua,Harestua,Norway,Norway,NO,NO,30,2
subdivision_codes,7626327,7626327,Hurdal,Hurdal,Norway,Norway,NO,NO,30,2
subdivision_codes,11747866,11747866,Mogreina,Mogreina,Norway,Norway,NO,NO,30,2
subdivision_codes,3155709,3155709,Gjerdrum,Gjerdrum,Norway,Norway,NO,NO,30,2
subdivision_codes,3149726,3149726,Knappstad,Knappstad,Norway,Norway,NO,NO,30,1
subdivision_codes,779217,779217,Goavkejohka,Goavkejohka,Norway,Norway,NO,NO,54,20
subdivision_codes,3155331,3155331,Gran,Gran,Norway,Norway,NO,NO,38,7
subdivision_codes,3149304,3149304,Kroderen,Kroderen,Norway,Norway,NO,NO,30,6
subdivision_codes,3133491,3133491,Tyristrand,Tyristrand,Norway,Norway,NO,NO,30,6
subdivision_codes,3132014,3132014,Vestfossen,Vestfossen,Norway,Norway,NO,NO,30,6
subdivision_codes,3155887,3155887,Geithus,Geithus,Norway,Norway,NO,NO,30,6
subdivision_codes,12176545,12176545,Ramberg,Ramberg,Norway,Norway,NO,NO,38,7
subdivision_codes,3146760,3146760,Lunner,Lunner,Norway,Norway,NO,NO,30,2
subdivision_codes,7626403,7626403,Sorreisa,Sorreisa,Norway,Norway,NO,NO,54,19
subdivision_codes,7626343,7626343,Rodberg,Rodberg,Norway,Norway,NO,NO,30,6
subdivision_codes,3157728,3157728,Fenstad,Fenstad,Norway,Norway,NO,NO,30,2
subdivision_codes,9404018,9404018,Skotselv,Skotselv,Norway,Norway,NO,NO,30,6
subdivision_codes,11746719,11746719,Krokkleiva,Krokkleiva,Norway,Norway,NO,NO,30,6
subdivision_codes,11748570,11748570,Duken,Duken,Norway,Norway,NO,NO,38,7
subdivision_codes,9404016,9404016,Krakstad,Krakstad,Norway,Norway,NO,NO,30,2
subdivision_codes,11746990,11746990,Skallestad,Skallestad,Norway,Norway,NO,NO,38,7
subdivision_codes,3136023,3136023,Storsteinnes,Storsteinnes,Norway,Norway,NO,NO,54,19
subdivision_codes,3158651,3158651,Eidsberg,Eidsberg,Norway,Norway,NO,NO,30,1
subdivision_codes,3138322,3138322,Slattum,Slattum,Norway,Norway,NO,NO,30,2
subdivision_codes,3163480,3163480,Akershus,Akershus,Norway,Norway,NO,NO,,2
subdivision_codes,3158219,3158219,Engalsvik,Engalsvik,Norway,Norway,NO,NO,30,1
subdivision_codes,9537094,9537094,Otteid,Otteid,Norway,Norway,NO,NO,30,1
subdivision_codes,3151289,3151289,Hvitsten,Hvitsten,Norway,Norway,NO,NO,30,2
subdivision_codes,9404188,9404188,Brarud,Brarud,Norway,Norway,NO,NO,30,2
subdivision_codes,3141671,3141671,Roa,Roa,Norway,Norway,NO,NO,30,2
subdivision_codes,779642,779642,Hasvik,Hasvik,Norway,Norway,NO,NO,54,20
subdivision_codes,3135120,3135120,Svene,Svene,Norway,Norway,NO,NO,30,6
subdivision_codes,3161724,3161724,Berger,Berger,Norway,Norway,NO,NO,30,6
subdivision_codes,3160007,3160007,Brevik,Brevik,Norway,Norway,NO,NO,38,8
subdivision_codes,3154639,3154639,Gryllefjord,Gryllefjord,Norway,Norway,NO,NO,54,19
subdivision_codes,3134266,3134266,Torod,Torod,Norway,Norway,NO,NO,38,7
subdivision_codes,3134115,3134115,Tovik,Tovik,Norway,Norway,NO,NO,54,19
subdivision_codes,3159666,3159666,Buskerud,Buskerud,Norway,Norway,NO,NO,30,6
subdivision_codes,3162957,3162957,Aremark,Aremark,Norway,Norway,NO,NO,30,1
subdivision_codes,3144312,3144312,Nordkisa,Nordkisa,Norway,Norway,NO,NO,30,2
subdivision_codes,9404090,9404090,Sorvika,Sorvika,Norway,Norway,NO,NO,54,19
subdivision_codes,11748587,11748587,Rossfjordstraumen,Rossfjordstraumen,Norway,Norway,NO,NO,54,19
subdivision_codes,3137261,3137261,Sponvika,Sponvika,Norway,Norway,NO,NO,30,1
subdivision_codes,3135095,3135095,Svensby,Svensby,Norway,Norway,NO,NO,54,19
subdivision_codes,3153299,3153299,Heias,Heias,Norway,Norway,NO,NO,30,1
subdivision_codes,3142224,3142224,Rauland,Rauland,Norway,Norway,NO,NO,38,8
subdivision_codes,3145856,3145856,Miland,Miland,Norway,Norway,NO,NO,38,8
subdivision_codes,3162350,3162350,Austbygdi,Austbygdi,Norway,Norway,NO,NO,38,8
subdivision_codes,3144427,3144427,Nordby Bruk,Nordby Bruk,Norway,Norway,NO,NO,30,2
subdivision_codes,7626404,7626404,Brostadbotn,Brostadbotn,Norway,Norway,NO,NO,54,19
subdivision_codes,3157379,3157379,Fjelldal,Fjelldal,Norway,Norway,NO,NO,54,19
subdivision_codes,3154000,3154000,Hamnvik,Hamnvik,Norway,Norway,NO,NO,54,19
subdivision_codes,3144311,3144311,Gargan,Gargan,Norway,Norway,NO,NO,54,19
subdivision_codes,777381,777381,Storslett,Storslett,Norway,Norway,NO,NO,54,19
subdivision_codes,777682,777682,Skjervøy,Skjervøy,Norway,Norway,NO,NO,54,19
subdivision_codes,778829,778829,Lyngseidet,Lyngseidet,Norway,Norway,NO,NO,54,19
subdivision_codes,3145649,3145649,Moen,Moen,Norway,Norway,NO,NO,54,19
subdivision_codes,9403968,9403968,Fjordgard,Fjordgard,Norway,Norway,NO,NO,54,19
subdivision_codes,780662,780662,Birtavarre,Birtavarre,Norway,Norway,NO,NO,54,19
subdivision_codes,7626406,7626406,Breivikbotn,Breivikbotn,Norway,Norway,NO,NO,54,20
subdivision_codes,779622,779622,Havøysund,Havøysund,Norway,Norway,NO,NO,54,20
subdivision_codes,3159829,3159829,Brygghaugen,Brygghaugen,Norway,Norway,NO,NO,54,19
subdivision_codes,3153910,3153910,Hansnes,Hansnes,Norway,Norway,NO,NO,54,19
subdivision_codes,3148507,3148507,Laksvatn,Laksvatn,Norway,Norway,NO,NO,54,19
subdivision_codes,3135698,3135698,Straumsbukta,Straumsbukta,Norway,Norway,NO,NO,54,19
subdivision_codes,3134691,3134691,Tennevollen,Tennevollen,Norway,Norway,NO,NO,54,19
subdivision_codes,3137714,3137714,Sommaroy,Sommaroy,Norway,Norway,NO,NO,54,19
subdivision_codes,3142490,3142490,Ramfjordbotn,Ramfjordbotn,Norway,Norway,NO,NO,54,19
subdivision_codes,3138409,3138409,Skulsfjord,Skulsfjord,Norway,Norway,NO,NO,54,19
subdivision_codes,11746742,11746742,Ramnes,Ramnes,Norway,Norway,NO,NO,38,7
subdivision_codes,3160913,3160913,Bo,Bo,Norway,Norway,NO,NO,30,1
subdivision_codes,3160490,3160490,Botnhamn,Botnhamn,Norway,Norway,NO,NO,54,19
subdivision_codes,7626341,7626341,Lierbyen,Lierbyen,Norway,Norway,NO,NO,30,6
subdivision_codes,3158783,3158783,Eggedal,Eggedal,Norway,Norway,NO,NO,30,6
subdivision_codes,7626342,7626342,Lampeland,Lampeland,Norway,Norway,NO,NO,30,6
subdivision_codes,3151299,3151299,Hvam,Hvam,Norway,Norway,NO,NO,30,2
