diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
country_name,308224,308224,Kemalpasa,Kemalpasa,Turkey,Türkiye,TR,TR,35,35
country_name,323014,323014,Atca,Atca,Turkey,Türkiye,TR,TR,9,9
country_name,752083,752083,Almus,Almus,Turkey,Türkiye,TR,TR,60,60
country_name,9548074,9548074,Basiskele,Basiskele,Turkey,Türkiye,TR,TR,41,41
country_name,7581673,7581673,Esenyurt,Esenyurt,Turkey,Türkiye,TR,TR,52,52
country_name,298795,298795,,,Turkey,Türkiye,TR,TR,,
country_name,310859,310859,Kahramanmaraş,Kahramanmaraş,Turkey,Türkiye,TR,TR,46,46
country_name,323786,323786,Ankara,Ankara,Turkey,Türkiye,TR,TR,6,6
country_name,748893,748893,Çorlu,Çorlu,Turkey,Türkiye,TR,TR,59,59
country_name,321426,321426,Bergama,Bergama,Turkey,Türkiye,TR,TR,35,35
country_name,747323,747323,Esenyurt,Esenyurt,Turkey,Türkiye,TR,TR,34,34
country_name,325363,325363,Adana,Adana,Turkey,Türkiye,TR,TR,1,1
country_name,7628419,7628419,Sultanbeyli,Sultanbeyli,Turkey,Türkiye,TR,TR,34,34
country_name,308464,308464,Kayseri,Kayseri,Turkey,Türkiye,TR,TR,38,38
country_name,750269,750269,Bursa,Bursa,Turkey,Türkiye,TR,TR,16,16
country_name,750516,750516,Bolu,Bolu,Turkey,Türkiye,TR,TR,14,14
country_name,311046,311046,Izmir,Izmir,Turkey,Türkiye,TR,TR,35,35
country_name,7927370,7927370,Kolej,Kolej,Turkey,Türkiye,TR,TR,6,6
country_name,308569,308569,Kayapinar,Kayapinar,Turkey,Türkiye,TR,TR,21,21
country_name,321836,321836,Batman,Batman,Turkey,Türkiye,TR,TR,72,72
country_name,316541,316541,Diyarbakır,Diyarbakır,Turkey,Türkiye,TR,TR,21,21
country_name,316540,316540,,,Turkey,Türkiye,TR,TR,21,21
country_name,10048770,10048770,Baglar,Baglar,Turkey,Türkiye,TR,TR,21,21
country_name,309653,309653,Karakopru,Karakopru,Turkey,Türkiye,TR,TR,63,63
country_name,311044,311044,,,Turkey,Türkiye,TR,TR,35,35
country_name,323777,323777,Antalya,Antalya,Turkey,Türkiye,TR,TR,7,7
country_name,323776,323776,,,Turkey,Türkiye,TR,TR,7,7
country_name,305969,305969,Kucukcigli,Kucukcigli,Turkey,Türkiye,TR,TR,35,35
country_name,296355,296355,Yukarikaraman,Yukarikaraman,Turkey,Türkiye,TR,TR,7,7
country_name,305359,305359,Kusadasi,Kusadasi,Turkey,Türkiye,TR,TR,9,9
country_name,322830,322830,Aydin,Aydin,Turkey,Türkiye,TR,TR,9,9
country_name,320528,320528,Buca,Buca,Turkey,Türkiye,TR,TR,35,35
country_name,740483,740483,Rize,Rize,Turkey,Türkiye,TR,TR,53,53
country_name,306571,306571,Konya,Konya,Turkey,Türkiye,TR,TR,42,42
country_name,323784,323784,,,Turkey,Türkiye,TR,TR,6,6
country_name,9549747,9549747,Atakum,Atakum,Turkey,Türkiye,TR,TR,55,55
country_name,304885,304885,Mamak,Mamak,Turkey,Türkiye,TR,TR,6,6
country_name,296954,296954,Yenimahalle,Yenimahalle,Turkey,Türkiye,TR,TR,6,6
country_name,739636,739636,Şile,Şile,Turkey,Türkiye,TR,TR,34,34
country_name,300997,300997,Seyhan,Seyhan,Turkey,Türkiye,TR,TR,1,1
country_name,751214,751214,Bakırköy,Bakırköy,Turkey,Türkiye,TR,TR,34,34
country_name,740264,740264,Samsun,Samsun,Turkey,Türkiye,TR,TR,55,55
country_name,300619,300619,Sivas,Sivas,Turkey,Türkiye,TR,TR,58,58
country_name,298333,298333,Sanliurfa,Sanliurfa,Turkey,Türkiye,TR,TR,63,63
country_name,303354,303354,Ortaca,Ortaca,Turkey,Türkiye,TR,TR,48,48
country_name,299137,299137,Tire,Tire,Turkey,Türkiye,TR,TR,35,35
country_name,738927,738927,Tekirdağ,Tekirdağ,Turkey,Türkiye,TR,TR,59,59
country_name,296562,296562,Yozgat,Yozgat,Turkey,Türkiye,TR,TR,66,66
country_name,314967,314967,Fethiye,Fethiye,Turkey,Türkiye,TR,TR,48,48
country_name,317109,317109,Denizli,Denizli,Turkey,Türkiye,TR,TR,20,20
country_name,303873,303873,Nazilli,Nazilli,Turkey,Türkiye,TR,TR,9,9
country_name,306641,306641,Konak,Konak,Turkey,Türkiye,TR,TR,35,35
country_name,298316,298316,Urla,Urla,Turkey,Türkiye,TR,TR,35,35
country_name,308988,308988,Cordaleo,Cordaleo,Turkey,Türkiye,TR,TR,35,35
country_name,296895,296895,Yerkoy,Yerkoy,Turkey,Türkiye,TR,TR,66,66
country_name,320857,320857,Bornova,Bornova,Turkey,Türkiye,TR,TR,35,35
country_name,297090,297090,Didim,Didim,Turkey,Türkiye,TR,TR,9,9
country_name,743932,743932,Kartal,Kartal,Turkey,Türkiye,TR,TR,34,34
country_name,737071,737071,Zeytinburnu,Zeytinburnu,Turkey,Türkiye,TR,TR,34,34
country_name,742588,742588,Köseköy,Köseköy,Turkey,Türkiye,TR,TR,41,41
country_name,322165,322165,Balıkesir,Balıkesir,Turkey,Türkiye,TR,TR,10,10
country_name,6947639,6947639,Basaksehir,Basaksehir,Turkey,Türkiye,TR,TR,34,34
country_name,6692058,6692058,Karatay,Karatay,Turkey,Türkiye,TR,TR,42,42
country_name,320995,320995,Bodrum,Bodrum,Turkey,Türkiye,TR,TR,48,48
country_name,320392,320392,Burdur,Burdur,Turkey,Türkiye,TR,TR,15,15
country_name,737022,737022,Zonguldak,Zonguldak,Turkey,Türkiye,TR,TR,67,67
country_name,740006,740006,Sarıyer,Sarıyer,Turkey,Türkiye,TR,TR,34,34
country_name,745042,745042,,,Turkey,Türkiye,TR,TR,34,34
country_name,315201,315201,,,Turkey,Türkiye,TR,TR,26,26
country_name,739788,739788,Serdivan,Serdivan,Turkey,Türkiye,TR,TR,54,54
country_name,742394,742394,Küçükçekmece,Küçükçekmece,Turkey,Türkiye,TR,TR,34,34
country_name,314826,314826,Gaziemir,Gaziemir,Turkey,Türkiye,TR,TR,35,35
country_name,325426,325426,Acipayam,Acipayam,Turkey,Türkiye,TR,TR,20,20
country_name,314830,314830,Gaziantep,Gaziantep,Turkey,Türkiye,TR,TR,27,27
country_name,304531,304531,Mersin,Mersin,Turkey,Türkiye,TR,TR,33,33
country_name,307727,307727,Kiraz,Kiraz,Turkey,Türkiye,TR,TR,35,35
country_name,738648,738648,Trabzon,Trabzon,Turkey,Türkiye,TR,TR,61,61
country_name,744906,744906,Kadıköy,Kadıköy,Turkey,Türkiye,TR,TR,34,34
country_name,7628420,7628420,Sancaktepe,Sancaktepe,Turkey,Türkiye,TR,TR,34,34
country_name,741763,741763,Maltepe,Maltepe,Turkey,Türkiye,TR,TR,34,34
country_name,745028,745028,İzmit,İzmit,Turkey,Türkiye,TR,TR,41,41
country_name,747014,747014,Gebze,Gebze,Turkey,Türkiye,TR,TR,41,41
country_name,746666,746666,Gölcük,Gölcük,Turkey,Türkiye,TR,TR,41,41
country_name,304797,304797,Mardin,Mardin,Turkey,Türkiye,TR,TR,47,47
country_name,300748,300748,Sincan,Sincan,Turkey,Türkiye,TR,TR,6,6
country_name,6955677,6955677,Cankaya,Cankaya,Turkey,Türkiye,TR,TR,6,6
country_name,312289,312289,Haymana,Haymana,Turkey,Türkiye,TR,TR,6,6
country_name,747340,747340,Esenler,Esenler,Turkey,Türkiye,TR,TR,34,34
country_name,324190,324190,Alanya,Alanya,Turkey,Türkiye,TR,TR,7,7
country_name,304854,304854,Manavgat,Manavgat,Turkey,Türkiye,TR,TR,7,7
country_name,309647,309647,Ağrı,Ağrı,Turkey,Türkiye,TR,TR,4,4
country_name,308335,308335,Kecioeren,Kecioeren,Turkey,Türkiye,TR,TR,6,6
country_name,325330,325330,Adıyaman,Adıyaman,Turkey,Türkiye,TR,TR,2,2
country_name,304922,304922,Malatya,Malatya,Turkey,Türkiye,TR,TR,44,44
country_name,315808,315808,Elâzığ,Elâzığ,Turkey,Türkiye,TR,TR,23,23
country_name,752015,752015,Amasya,Amasya,Turkey,Türkiye,TR,TR,5,5
country_name,315368,315368,Erzurum,Erzurum,Turkey,Türkiye,TR,TR,25,25
country_name,741100,741100,Ordu,Ordu,Turkey,Türkiye,TR,TR,52,52
country_name,323828,323828,Anamur,Anamur,Turkey,Türkiye,TR,TR,33,33
country_name,303195,303195,Osmaniye,Osmaniye,Turkey,Türkiye,TR,TR,80,80
country_name,746881,746881,Giresun,Giresun,Turkey,Türkiye,TR,TR,28,28
country_name,307654,307654,Kirikkale,Kirikkale,Turkey,Türkiye,TR,TR,71,71
country_name,302525,302525,Polatlı,Polatlı,Turkey,Türkiye,TR,TR,6,6
country_name,323933,323933,Altindag,Altindag,Turkey,Türkiye,TR,TR,6,6
country_name,738743,738743,Tokat Province,Tokat Province,Turkey,Türkiye,TR,TR,60,60
country_name,747712,747712,Edirne,Edirne,Turkey,Türkiye,TR,TR,22,22
country_name,751077,751077,Panderma,Panderma,Turkey,Türkiye,TR,TR,10,10
country_name,751558,751558,Avcılar,Avcılar,Turkey,Türkiye,TR,TR,34,34
country_name,739549,739549,Şişli,Şişli,Turkey,Türkiye,TR,TR,34,34
country_name,747471,747471,Bender Eregli,Bender Eregli,Turkey,Türkiye,TR,TR,67,67
country_name,10345207,10345207,Odunpazari,Odunpazari,Turkey,Türkiye,TR,TR,26,26
country_name,325303,325303,Afyonkarahisar,Afyonkarahisar,Turkey,Türkiye,TR,TR,3,3
country_name,750662,750662,Beykoz,Beykoz,Turkey,Türkiye,TR,TR,34,34
country_name,11238838,11238838,Merkezefendi,Merkezefendi,Turkey,Türkiye,TR,TR,20,20
country_name,312001,312001,Selcuklu,Selcuklu,Turkey,Türkiye,TR,TR,42,42
country_name,738025,738025,Yalova,Yalova,Turkey,Türkiye,TR,TR,77,77
country_name,738549,738549,Tuzla,Tuzla,Turkey,Türkiye,TR,TR,34,34
country_name,315373,315373,Erzincan,Erzincan,Turkey,Türkiye,TR,TR,24,24
country_name,748870,748870,Çubuk,Çubuk,Turkey,Türkiye,TR,TR,6,6
country_name,304782,304782,Marmaris,Marmaris,Turkey,Türkiye,TR,TR,48,48
country_name,308463,308463,,,Turkey,Türkiye,TR,TR,38,38
country_name,315972,315972,Kocasinan,Kocasinan,Turkey,Türkiye,TR,TR,38,38
country_name,314133,314133,Golbasi,Golbasi,Turkey,Türkiye,TR,TR,6,6
country_name,740616,740616,Pendik,Pendik,Turkey,Türkiye,TR,TR,34,34
country_name,308220,308220,Kemer,Kemer,Turkey,Türkiye,TR,TR,7,7
country_name,323779,323779,Antakya,Antakya,Turkey,Türkiye,TR,TR,31,31
country_name,311728,311728,,,Turkey,Türkiye,TR,TR,33,33
country_name,746574,746574,Gönen,Gönen,Turkey,Türkiye,TR,TR,10,10
country_name,307864,307864,Kilis,Kilis,Turkey,Türkiye,TR,TR,79,79
country_name,11282178,11282178,Kartepe,Kartepe,Turkey,Türkiye,TR,TR,41,41
country_name,304827,304827,Magnesia ad Sipylum,Magnesia ad Sipylum,Turkey,Türkiye,TR,TR,45,45
country_name,748879,748879,Çorum,Çorum,Turkey,Türkiye,TR,TR,19,19
country_name,747458,747458,Erenler,Erenler,Turkey,Türkiye,TR,TR,34,34
country_name,304612,304612,Menemen,Menemen,Turkey,Türkiye,TR,TR,35,35
country_name,10346824,10346824,Nilufer,Nilufer,Turkey,Türkiye,TR,TR,16,16
country_name,6947637,6947637,Atasehir,Atasehir,Turkey,Türkiye,TR,TR,34,34
country_name,309527,309527,Karaman,Karaman,Turkey,Türkiye,TR,TR,70,70
country_name,752627,752627,Akçaabat,Akçaabat,Turkey,Türkiye,TR,TR,61,61
country_name,750872,750872,Bayrampaşa,Bayrampaşa,Turkey,Türkiye,TR,TR,34,34
country_name,447273,447273,Dalaman,Dalaman,Turkey,Türkiye,TR,TR,48,48
country_name,744687,744687,Kapaklı,Kapaklı,Turkey,Türkiye,TR,TR,59,59
country_name,743166,743166,Kırklareli,Kırklareli,Turkey,Türkiye,TR,TR,39,39
country_name,747158,747158,Fatih,Fatih,Turkey,Türkiye,TR,TR,34,34
country_name,296852,296852,Erzin,Erzin,Turkey,Türkiye,TR,TR,31,31
country_name,737421,737421,Yomra,Yomra,Turkey,Türkiye,TR,TR,61,61
country_name,300640,300640,Sirnak,Sirnak,Turkey,Türkiye,TR,TR,73,73
country_name,318253,318253,Cizre,Cizre,Turkey,Türkiye,TR,TR,73,73
country_name,751817,751817,Artvin,Artvin,Turkey,Türkiye,TR,TR,8,8
country_name,749274,749274,Çerkezköy,Çerkezköy,Turkey,Türkiye,TR,TR,59,59
country_name,747764,747764,Düzce,Düzce,Turkey,Türkiye,TR,TR,81,81
country_name,749780,749780,Çanakkale,Çanakkale,Turkey,Türkiye,TR,TR,17,17
country_name,739600,739600,Sinop,Sinop,Turkey,Türkiye,TR,TR,57,57
country_name,739251,739251,Suluova,Suluova,Turkey,Türkiye,TR,TR,5,5
country_name,7628416,7628416,Sultangazi,Sultangazi,Turkey,Türkiye,TR,TR,34,34
country_name,306570,306570,Konyaalti,Konyaalti,Turkey,Türkiye,TR,TR,7,7
country_name,301101,301101,Serik,Serik,Turkey,Türkiye,TR,TR,7,7
country_name,296791,296791,Yesilyurt,Yesilyurt,Turkey,Türkiye,TR,TR,44,44
country_name,299900,299900,Talas,Talas,Turkey,Türkiye,TR,TR,38,38
country_name,303827,303827,Niğde,Niğde,Turkey,Türkiye,TR,TR,51,51
country_name,746958,746958,Gemlik,Gemlik,Turkey,Türkiye,TR,TR,16,16
country_name,750598,750598,Bilecik,Bilecik,Turkey,Türkiye,TR,TR,11,11
country_name,315639,315639,Emet,Emet,Turkey,Türkiye,TR,TR,43,43
country_name,388147,388147,Merkez,Merkez,Turkey,Türkiye,TR,TR,33,33
country_name,304184,304184,Mugla,Mugla,Turkey,Türkiye,TR,TR,48,48
country_name,749748,749748,Çankırı,Çankırı,Turkey,Türkiye,TR,TR,18,18
country_name,315155,315155,Etimesgut,Etimesgut,Turkey,Türkiye,TR,TR,6,6
country_name,298299,298299,Uşak,Uşak,Turkey,Türkiye,TR,TR,64,64
country_name,743952,743952,Kars,Kars,Turkey,Türkiye,TR,TR,36,36
country_name,324496,324496,Aksaray,Aksaray,Turkey,Türkiye,TR,TR,68,68
country_name,302903,302903,Pamukkale,Pamukkale,Turkey,Türkiye,TR,TR,20,20
country_name,317851,317851,Menderes,Menderes,Turkey,Türkiye,TR,TR,35,35
country_name,325361,325361,,,Turkey,Türkiye,TR,TR,1,1
country_name,740205,740205,Saray,Saray,Turkey,Türkiye,TR,TR,59,59
country_name,741855,741855,Lüleburgaz,Lüleburgaz,Turkey,Türkiye,TR,TR,39,39
country_name,315720,315720,Elmadag,Elmadag,Turkey,Türkiye,TR,TR,6,6
country_name,7732576,7732576,Okmeydani,Okmeydani,Turkey,Türkiye,TR,TR,34,34
country_name,740883,740883,Osmancık,Osmancık,Turkey,Türkiye,TR,TR,19,19
country_name,9542263,9542263,Toroslar,Toroslar,Turkey,Türkiye,TR,TR,33,33
country_name,303750,303750,Nisibis,Nisibis,Turkey,Türkiye,TR,TR,47,47
country_name,744814,744814,Kalecik,Kalecik,Turkey,Türkiye,TR,TR,6,6
country_name,741099,741099,Orduköy,Orduköy,Turkey,Türkiye,TR,TR,55,55
country_name,738618,738618,Turhal,Turhal,Turkey,Türkiye,TR,TR,60,60
country_name,303905,303905,Narlidere,Narlidere,Turkey,Türkiye,TR,TR,35,35
country_name,741771,741771,Malkara,Malkara,Turkey,Türkiye,TR,TR,59,59
country_name,8074174,8074174,Muratpasa,Muratpasa,Turkey,Türkiye,TR,TR,7,7
country_name,741487,741487,Mudanya,Mudanya,Turkey,Türkiye,TR,TR,16,16
country_name,752850,752850,Adapazarı,Adapazarı,Turkey,Türkiye,TR,TR,54,54
country_name,750733,750733,Beşiktaş,Beşiktaş,Turkey,Türkiye,TR,TR,34,34
country_name,321025,321025,Bitlis,Bitlis,Turkey,Türkiye,TR,TR,13,13
country_name,321191,321191,Beysehir,Beysehir,Turkey,Türkiye,TR,TR,42,42
country_name,322673,322673,Aivali,Aivali,Turkey,Türkiye,TR,TR,10,10
country_name,741793,741793,Mahmut Sevket Pasa,Mahmut Sevket Pasa,Turkey,Türkiye,TR,TR,34,34
country_name,324476,324476,Aksu,Aksu,Turkey,Türkiye,TR,TR,7,7
country_name,304582,304582,Meram,Meram,Turkey,Türkiye,TR,TR,42,42
country_name,738803,738803,Terme,Terme,Turkey,Türkiye,TR,TR,55,55
country_name,740511,740511,Pursaklar,Pursaklar,Turkey,Türkiye,TR,TR,6,6
country_name,307515,307515,Kırşehir,Kırşehir,Turkey,Türkiye,TR,TR,40,40
country_name,7701384,7701384,Karabaglar,Karabaglar,Turkey,Türkiye,TR,TR,35,35
country_name,10400338,10400338,UEmraniye,UEmraniye,Turkey,Türkiye,TR,TR,34,34
country_name,738377,738377,Umraniye,Umraniye,Turkey,Türkiye,TR,TR,34,34
country_name,10331001,10331001,Palandoken,Palandoken,Turkey,Türkiye,TR,TR,25,25
country_name,299817,299817,Tarsus,Tarsus,Turkey,Türkiye,TR,TR,33,33
country_name,750637,750637,Beypazarı,Beypazarı,Turkey,Türkiye,TR,TR,6,6
country_name,310403,310403,Yenisehir,Yenisehir,Turkey,Türkiye,TR,TR,33,33
country_name,315515,315515,Erdemli,Erdemli,Turkey,Türkiye,TR,TR,33,33
country_name,321337,321337,Besni,Besni,Turkey,Türkiye,TR,TR,2,2
country_name,304561,304561,Akdeniz,Akdeniz,Turkey,Türkiye,TR,TR,33,33
country_name,750640,750640,Beyoğlu,Beyoğlu,Turkey,Türkiye,TR,TR,34,34
country_name,300399,300399,Soeke,Soeke,Turkey,Türkiye,TR,TR,9,9
country_name,318668,318668,Ceylanpinar,Ceylanpinar,Turkey,Türkiye,TR,TR,63,63
country_name,298806,298806,Turgutlu,Turgutlu,Turkey,Türkiye,TR,TR,45,45
country_name,303831,303831,Nevşehir,Nevşehir,Turkey,Türkiye,TR,TR,50,50
country_name,743882,743882,Kastamonu,Kastamonu,Turkey,Türkiye,TR,TR,37,37
country_name,745175,745175,İnebolu,İnebolu,Turkey,Türkiye,TR,TR,37,37
country_name,300822,300822,Siirt,Siirt,Turkey,Türkiye,TR,TR,56,56
country_name,10048815,10048815,Yenisehir,Yenisehir,Turkey,Türkiye,TR,TR,21,21
country_name,302043,302043,Salihli,Salihli,Turkey,Türkiye,TR,TR,45,45
country_name,311111,311111,İskenderun,İskenderun,Turkey,Türkiye,TR,TR,31,31
country_name,310641,310641,Kaman,Kaman,Turkey,Türkiye,TR,TR,40,40
country_name,324172,324172,Alaşehir,Alaşehir,Turkey,Türkiye,TR,TR,45,45
country_name,751949,751949,Ardeşen,Ardeşen,Turkey,Türkiye,TR,TR,53,53
country_name,299545,299545,Tavsanli,Tavsanli,Turkey,Türkiye,TR,TR,43,43
country_name,740675,740675,Pazar,Pazar,Turkey,Türkiye,TR,TR,53,53
country_name,302819,302819,Patnos,Patnos,Turkey,Türkiye,TR,TR,4,4
country_name,298846,298846,Tunceli,Tunceli,Turkey,Türkiye,TR,TR,62,62
country_name,298435,298435,Arsuz,Arsuz,Turkey,Türkiye,TR,TR,31,31
country_name,747489,747489,Erbaa,Erbaa,Turkey,Türkiye,TR,TR,60,60
country_name,740430,740430,Safranbolu,Safranbolu,Turkey,Türkiye,TR,TR,78,78
country_name,300791,300791,Simav,Simav,Turkey,Türkiye,TR,TR,43,43
country_name,302355,302355,Reyhanli,Reyhanli,Turkey,Türkiye,TR,TR,31,31
country_name,7569266,7569266,Guce,Guce,Turkey,Türkiye,TR,TR,28,28
country_name,311665,311665,Iğdır,Iğdır,Turkey,Türkiye,TR,TR,76,76
country_name,738662,738662,Tosya,Tosya,Turkey,Türkiye,TR,TR,37,37
country_name,750317,750317,Bulancak,Bulancak,Turkey,Türkiye,TR,TR,28,28
country_name,310855,310855,Kahta,Kahta,Turkey,Türkiye,TR,TR,2,2
country_name,310892,310892,Kadirli,Kadirli,Turkey,Türkiye,TR,TR,80,80
country_name,307084,307084,Kiziltepe,Kiziltepe,Turkey,Türkiye,TR,TR,47,47
country_name,751371,751371,Babaeski,Babaeski,Turkey,Türkiye,TR,TR,39,39
country_name,300352,300352,Sorgun,Sorgun,Turkey,Türkiye,TR,TR,66,66
country_name,7669106,7669106,Aksaray,Aksaray,Turkey,Türkiye,TR,TR,34,34
country_name,322965,322965,Avanos,Avanos,Turkey,Türkiye,TR,TR,50,50
country_name,299582,299582,Tatvan,Tatvan,Turkey,Türkiye,TR,TR,13,13
country_name,316046,316046,Duzce,Duzce,Turkey,Türkiye,TR,TR,58,58
country_name,303700,303700,OEdemis,OEdemis,Turkey,Türkiye,TR,TR,35,35
country_name,747184,747184,Eyüpsultan,Eyüpsultan,Turkey,Türkiye,TR,TR,34,34
country_name,298433,298433,Uludere,Uludere,Turkey,Türkiye,TR,TR,73,73
country_name,315183,315183,Esme,Esme,Turkey,Türkiye,TR,TR,64,64
country_name,300797,300797,Silopi,Silopi,Turkey,Türkiye,TR,TR,73,73
country_name,314716,314716,Gediz,Gediz,Turkey,Türkiye,TR,TR,43,43
country_name,312405,312405,Hassa,Hassa,Turkey,Türkiye,TR,TR,31,31
country_name,752284,752284,Akyurt,Akyurt,Turkey,Türkiye,TR,TR,6,6
country_name,320557,320557,Bozuyuk,Bozuyuk,Turkey,Türkiye,TR,TR,11,11
country_name,751335,751335,Bafra,Bafra,Turkey,Türkiye,TR,TR,55,55
country_name,300808,300808,Silifke,Silifke,Turkey,Türkiye,TR,TR,33,33
country_name,306112,306112,Kozan,Kozan,Turkey,Türkiye,TR,TR,1,1
country_name,305681,305681,Kumluca,Kumluca,Turkey,Türkiye,TR,TR,7,7
country_name,747155,747155,Fatsa,Fatsa,Turkey,Türkiye,TR,TR,52,52
country_name,750938,750938,Bayburt,Bayburt,Turkey,Türkiye,TR,TR,69,69
country_name,321743,321743,Bayrakli,Bayrakli,Turkey,Türkiye,TR,TR,35,35
