diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
subdivision_codes,2501508,2501508,Chemini,Chemini,Algeria,Algeria,DZ,DZ,15,6
subdivision_codes,2497655,2497655,El Meghaier,El Meghaier,Algeria,Algeria,DZ,DZ,39,57
subdivision_codes,2505653,2505653,Baraki,Baraki,Algeria,Algeria,DZ,DZ,42,16
subdivision_codes,2508275,2508275,Ain Benian,Ain Benian,Algeria,Algeria,DZ,DZ,42,16
subdivision_codes,2498491,2498491,El Biar,El Biar,Algeria,Algeria,DZ,DZ,42,16
subdivision_codes,2498667,2498667,El Aouinet,El Aouinet,Algeria,Algeria,DZ,DZ,4,12
subdivision_codes,2499197,2499197,Doucen,Doucen,Algeria,Algeria,DZ,DZ,7,51
subdivision_codes,2508010,2508010,Ain Merane,Ain Merane,Algeria,Algeria,DZ,DZ,48,2
subdivision_codes,2502174,2502174,Bouzarea,Bouzarea,Algeria,Algeria,DZ,DZ,42,16
subdivision_codes,2480368,2480368,Sidi Khaled,Sidi Khaled,Algeria,Algeria,DZ,DZ,7,51
subdivision_codes,2498752,2498752,El Affroun,El Affroun,Algeria,Algeria,DZ,DZ,42,9
subdivision_codes,2499104,2499104,Draa el Mizan,Draa el Mizan,Algeria,Algeria,DZ,DZ,10,15
subdivision_codes,2503724,2503724,Bologhine,Bologhine,Algeria,Algeria,DZ,DZ,42,16
subdivision_codes,2484187,2484187,Rais Hamidou,Rais Hamidou,Algeria,Algeria,DZ,DZ,42,16
subdivision_codes,2508893,2508893,Adjahil,Adjahil,Algeria,Algeria,DZ,DZ,33,56
subdivision_codes,2497510,2497510,El Mihan,El Mihan,Algeria,Algeria,DZ,DZ,33,56
subdivision_codes,2503829,2503829,Birtouta,Birtouta,Algeria,Algeria,DZ,DZ,42,16
subdivision_codes,2485845,2485845,Ouamri,Ouamri,Algeria,Algeria,DZ,DZ,44,26
subdivision_codes,2477113,2477113,Teniet en Nasr,Teniet en Nasr,Algeria,Algeria,DZ,DZ,6,34
subdivision_codes,2484933,2484933,Ouled Djellal,Ouled Djellal,Algeria,Algeria,DZ,DZ,7,51
subdivision_codes,2478831,2478831,Tadmait,Tadmait,Algeria,Algeria,DZ,DZ,35,15
subdivision_codes,2503260,2503260,Boudjellil,Boudjellil,Algeria,Algeria,DZ,DZ,10,6
subdivision_codes,2505865,2505865,Baba Hassen,Baba Hassen,Algeria,Algeria,DZ,DZ,42,16
subdivision_codes,2477537,2477537,Tazmalt,Tazmalt,Algeria,Algeria,DZ,DZ,10,6
subdivision_codes,2493602,2493602,Igli,Igli,Algeria,Algeria,DZ,DZ,8,52
subdivision_codes,2490297,2490297,Makouda,Makouda,Algeria,Algeria,DZ,DZ,35,15
subdivision_codes,2493546,2493546,Iherir,Iherir,Algeria,Algeria,DZ,DZ,33,56
subdivision_codes,2474957,2474957,Zahana,Zahana,Algeria,Algeria,DZ,DZ,31,29
subdivision_codes,2478509,2478509,Taibet,Taibet,Algeria,Algeria,DZ,DZ,30,55
subdivision_codes,2500275,2500275,Djanet,Djanet,Algeria,Algeria,DZ,DZ,33,56
subdivision_codes,2596857,2596857,Tin Alkoum,Tin Alkoum,Algeria,Algeria,DZ,DZ,33,56
subdivision_codes,2475764,2475764,Tizi Gheniff,Tizi Gheniff,Algeria,Algeria,DZ,DZ,35,15
subdivision_codes,2499055,2499055,Drean,Drean,Algeria,Algeria,DZ,DZ,23,36
subdivision_codes,596473,596473,Pabradė,Pabradė,Lithuania,Lithuania,LT,LT,VL,"VL, 49"
subdivision_codes,596195,596195,Paliuniskis,Paliuniskis,Lithuania,Lithuania,LT,LT,"PN, 32","PN, 33"
subdivision_codes,593116,593116,Vilnius,Vilnius,Lithuania,Lithuania,LT,LT,"VL, 58","VL, 57"
subdivision_codes,7117229,7117229,Linksmakalnis,Linksmakalnis,Lithuania,Lithuania,LT,LT,KU,"KU, 16"
subdivision_codes,597664,597664,Lapes,Lapes,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,598098,598098,Klaipėda,Klaipėda,Lithuania,Lithuania,LT,LT,"KL, 21","KL, 20"
subdivision_codes,601084,601084,Alytus,Alytus,Lithuania,Lithuania,LT,LT,"AL, 03","AL, 02"
subdivision_codes,11310027,11310027,Pavieseciai,Pavieseciai,Lithuania,Lithuania,LT,LT,"PN, 32","PN, 33"
subdivision_codes,599422,599422,Geleziai,Geleziai,Lithuania,Lithuania,LT,LT,"PN, 32","PN, 33"
subdivision_codes,594656,594656,Šilutė,Šilutė,Lithuania,Lithuania,LT,LT,KL,"KL, 46"
subdivision_codes,593666,593666,Utriai,Utriai,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,598316,598316,Kaunas,Kaunas,Lithuania,Lithuania,LT,LT,"KU, 16","KU, 15"
subdivision_codes,595356,595356,Raudondvaris,Raudondvaris,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,595029,595029,Sakyna,Sakyna,Lithuania,Lithuania,LT,LT,"SA, 43","SA, 44"
subdivision_codes,595436,595436,Raguva,Raguva,Lithuania,Lithuania,LT,LT,"PN, 32","PN, 33"
subdivision_codes,599504,599504,Garliava,Garliava,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,11307305,11307305,Romainiu Kaimele,Romainiu Kaimele,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,595393,595393,Ramuciai,Ramuciai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,596238,596238,Palanga,Palanga,Lithuania,Lithuania,LT,LT,"KL, 21","KL, 20"
subdivision_codes,599800,599800,Dovilai,Dovilai,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,595456,595456,Radiskis,Radiskis,Lithuania,Lithuania,LT,LT,VL,"VL, 53"
subdivision_codes,11300742,11300742,Brinkiskes,Brinkiskes,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,595615,595615,Pravieniskes,Pravieniskes,Lithuania,Lithuania,LT,LT,KU,"KU, 13"
subdivision_codes,599527,599527,Galgiai,Galgiai,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,596664,596664,Nemenčinė,Nemenčinė,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,593733,593733,Ukmerge,Ukmerge,Lithuania,Lithuania,LT,LT,VL,"VL, 53"
subdivision_codes,596985,596985,Mikasiunai,Mikasiunai,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,11289008,11289008,Slengiai,Slengiai,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,597275,597275,Manciusenai,Manciusenai,Lithuania,Lithuania,LT,LT,VL,"VL, 47"
subdivision_codes,600363,600363,Bubiai,Bubiai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,599282,599282,Girininkai,Girininkai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,596497,596497,Pabaliai,Pabaliai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,601211,601211,Agluonenai,Agluonenai,Lithuania,Lithuania,LT,LT,KL,"KL, 21"
subdivision_codes,599579,599579,Ežerėlis,Ežerėlis,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,11307370,11307370,Jonuciai,Jonuciai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,593144,593144,Vilkija,Vilkija,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,598818,598818,Jonava,Jonava,Lithuania,Lithuania,LT,LT,KU,"KU, 10"
subdivision_codes,593334,593334,Veiviržėnai,Veiviržėnai,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,600226,600226,Butkunai,Butkunai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,11289278,11289278,Ketvergiai,Ketvergiai,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,596634,596634,Netoniai,Netoniai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,11295014,11295014,Blusine,Blusine,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,597769,597769,Kuršėnai,Kuršėnai,Lithuania,Lithuania,LT,LT,"SA, 43","SA, 44"
subdivision_codes,594585,594585,Skaidiskes,Skaidiskes,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,594739,594739,Šiauliai,Šiauliai,Lithuania,Lithuania,LT,LT,"SA, 44","SA, 43"
subdivision_codes,599596,599596,Endriejavas,Endriejavas,Lithuania,Lithuania,LT,LT,KL,"KL, 21"
subdivision_codes,599145,599145,Griniunai,Griniunai,Lithuania,Lithuania,LT,LT,"PN, 32","PN, 33"
subdivision_codes,594639,594639,Simnas,Simnas,Lithuania,Lithuania,LT,LT,"AL, 02","AL, 03"
subdivision_codes,595997,595997,Pasvalys,Pasvalys,Lithuania,Lithuania,LT,LT,PN,"PN, 34"
subdivision_codes,593959,593959,Tauragė,Tauragė,Lithuania,Lithuania,LT,LT,TA,"TA, 50"
subdivision_codes,596268,596268,Pakonys,Pakonys,Lithuania,Lithuania,LT,LT,VL,"VL, 58"
subdivision_codes,594703,594703,Silagalys,Silagalys,Lithuania,Lithuania,LT,LT,"PN, 32","PN, 33"
subdivision_codes,599591,599591,Eriskiai,Eriskiai,Lithuania,Lithuania,LT,LT,"PN, 32","PN, 33"
subdivision_codes,593191,593191,Vievis,Vievis,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 08"
subdivision_codes,11306715,11306715,Arciskonys,Arciskonys,Lithuania,Lithuania,LT,LT,"AL, 02","AL, 03"
subdivision_codes,593871,593871,Trakai,Trakai,Lithuania,Lithuania,LT,LT,VL,"VL, 52"
subdivision_codes,599815,599815,Domeikava,Domeikava,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,599932,599932,Dercekliai,Dercekliai,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,597208,597208,Mastaiciai,Mastaiciai,Lithuania,Lithuania,LT,LT,MR,"MR, 41"
subdivision_codes,600840,600840,Avizieniai,Avizieniai,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,597729,597729,Kybartai,Kybartai,Lithuania,Lithuania,LT,LT,MR,"MR, 56"
subdivision_codes,597881,597881,Kulautuva,Kulautuva,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,598519,598519,Kalote,Kalote,Lithuania,Lithuania,LT,LT,KL,"KL, 21"
subdivision_codes,597189,597189,Mazeikiai,Mazeikiai,Lithuania,Lithuania,LT,LT,"SA, 43","SA, 44"
subdivision_codes,595449,595449,Radviliškis,Radviliškis,Lithuania,Lithuania,LT,LT,SA,"SA, 37"
subdivision_codes,599725,599725,Dūkštos,Dūkštos,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,11307304,11307304,Didvyriai,Didvyriai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,597743,597743,Kužiai,Kužiai,Lithuania,Lithuania,LT,LT,"SA, 43","SA, 44"
subdivision_codes,599881,599881,Didziosios Kabiskes,Didziosios Kabiskes,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,11289032,11289032,Truseliai,Truseliai,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,596439,596439,Bazilionai,Bazilionai,Lithuania,Lithuania,LT,LT,"SA, 43","SA, 44"
subdivision_codes,599314,599314,Ginkunai,Ginkunai,Lithuania,Lithuania,LT,LT,"SA, 43","SA, 44"
subdivision_codes,597300,597300,Maišiagala,Maišiagala,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,11307375,11307375,Raziskiai,Raziskiai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,595553,595553,Punia,Punia,Lithuania,Lithuania,LT,LT,"AL, 02","AL, 03"
subdivision_codes,594447,594447,Slienava,Slienava,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,596661,596661,Nemezis,Nemezis,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,600190,600190,Čekiškė,Čekiškė,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,599602,599602,Elektrėnai,Elektrėnai,Lithuania,Lithuania,LT,LT,VL,"VL, 08"
subdivision_codes,593222,593222,Vieciunai,Vieciunai,Lithuania,Lithuania,LT,LT,"AL, 02","AL, 07"
subdivision_codes,598409,598409,Karkle,Karkle,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,595754,595754,Piliuona,Piliuona,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,592990,592990,Vydmantai,Vydmantai,Lithuania,Lithuania,LT,LT,,"KL, 22"
subdivision_codes,597188,597188,Mažeikiai,Mažeikiai,Lithuania,Lithuania,LT,LT,TE,"TE, 26"
subdivision_codes,595598,595598,Priekulė,Priekulė,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,596384,596384,Pagiriai,Pagiriai,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,599506,599506,Gargždai,Gargždai,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,595252,595252,Ringaudai,Ringaudai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,593008,593008,Voskoniai,Voskoniai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,600539,600539,Bendoriai,Bendoriai,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,598509,598509,Kalveliai,Kalveliai,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,599122,599122,Gruzdziai,Gruzdziai,Lithuania,Lithuania,LT,LT,"SA, 43","SA, 44"
subdivision_codes,598108,598108,Kiskenai,Kiskenai,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,597987,597987,Kretingalė,Kretingalė,Lithuania,Lithuania,LT,LT,"KL, 20","KL, 21"
subdivision_codes,597687,597687,Laizuva,Laizuva,Lithuania,Lithuania,LT,LT,,"TE, 26"
subdivision_codes,595450,595450,Radviliskiai,Radviliskiai,Lithuania,Lithuania,LT,LT,"PN, 32","PN, 33"
subdivision_codes,600110,600110,Dainava,Dainava,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,595689,595689,Plungė,Plungė,Lithuania,Lithuania,LT,LT,TE,"TE, 35"
subdivision_codes,600040,600040,Daugai,Daugai,Lithuania,Lithuania,LT,LT,"AL, 02","AL, 03"
subdivision_codes,600803,600803,Babtai,Babtai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,11300697,11300697,Smigliai,Smigliai,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,593632,593632,Uzliedziai,Uzliedziai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,601212,601212,Agluonai,Agluonai,Lithuania,Lithuania,LT,LT,SA,"SA, 01"
subdivision_codes,600608,600608,Bartkunai,Bartkunai,Lithuania,Lithuania,LT,LT,"PN, 32","PN, 33"
subdivision_codes,594972,594972,Samylai,Samylai,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,599619,599619,Einoraiciai,Einoraiciai,Lithuania,Lithuania,LT,LT,"SA, 43","SA, 44"
subdivision_codes,595174,595174,Rudamina,Rudamina,Lithuania,Lithuania,LT,LT,"VL, 57","VL, 58"
subdivision_codes,599781,599781,Dreverna,Dreverna,Lithuania,Lithuania,LT,LT,KL,"KL, 21"
subdivision_codes,592944,592944,Zadziunai,Zadziunai,Lithuania,Lithuania,LT,LT,"SA, 43","SA, 44"
subdivision_codes,598392,598392,Karmėlava,Karmėlava,Lithuania,Lithuania,LT,LT,"KU, 15","KU, 16"
subdivision_codes,1760605,1760605,Kepong,Kepong,Malaysia,Malaysia,MY,MY,,10
subdivision_codes,1735160,1735160,Serdang,Serdang,Malaysia,Malaysia,MY,MY,,10
subdivision_codes,1732894,1732894,Bukit Rotan,Bukit Rotan,Malaysia,Malaysia,MY,MY,,10
subdivision_codes,1744508,1744508,Seputeh,Seputeh,Malaysia,Malaysia,MY,MY,,14
subdivision_codes,1735169,1735169,Sungai Besi,Sungai Besi,Malaysia,Malaysia,MY,MY,,14
subdivision_codes,1744763,1744763,Sentul,Sentul,Malaysia,Malaysia,MY,MY,,14
subdivision_codes,1735545,1735545,Pasir Puteh,Pasir Puteh,Malaysia,Malaysia,MY,MY,,3
subdivision_codes,71137,71137,Sanaa,Sanaa,Yemen,Yemen,YE,YE,SN,SA
